Date.Created,Text
Sun Mar 19 14:32:05," Eriksen!!!!!!!!! \\ud83d\\udc4f\\ud83c\\udffc\\ud83d\\udc4f\\ud83c\\udffc\\ud83d\\udc4f\\ud83c\\udffc\\ud83d\\udc4f\\ud83c\\udffc @SpursOfficial @SpursBaltimore #COYS #THFC #SOUTOT #Spurs #Tottenham #TOTSOU #PL #BPL https:\\/\\/t.co\\/UrUkCZcJTj\"""
Sun Mar 19 14:32:05," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:05," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:05, RT @premierleague: \\ud83d\\udea9 Just flagging this up\\u2026 we're under way at White Hart Lane
Sun Mar 19 14:32:07," RT @ChileSpurs: 23' GOOOOLAAAAAZOOOOOOOOO DE TOTTENHAM ERIKSEN MARCA EL 1-0 !!! #COYS https:\\/\\/t.co\\/jXifIKJ30k\"""
Sun Mar 19 14:32:07, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:07, Due to the US-Saudi aggression
Sun Mar 19 14:32:07," RT @thespursweb: \\u26bd\\ufe0f GOAL \\u26bd\\ufe0f - Christian Eriksen fires Spurs ahead.  1-0. #THFC #COYS https:\\/\\/t.co\\/jkR48hwQOO\"""
Sun Mar 19 14:32:08," RT @TottenhamSpurT: RT SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/iDupHG0xM2 #Spurs #THFC\"""
Sun Mar 19 14:32:08," RT @SpursOfficial: 11 - @ericdier gets booked for a late challenge on Redmond. 0-0. #COYS\"""
Sun Mar 19 14:32:09," RT @SpursOfficial: More: @ChrisEriksen8 drives into a central area 25 yards out and shoots low with his left foot into the bottom left corn\\u2026\"""
Sun Mar 19 14:32:09," @Dave_Schwartz \\ud83d\\ude1c https:\\/\\/t.co\\/IDbfIUF8Gg\"""
Sun Mar 19 14:32:09," RT @HotspurRelated: Christian Eriksen has now scored 10 goals in all competitions for Spurs this season. #COYS\"""
Sun Mar 19 14:32:09," \\u30b1\\u30a4\\u30f3\\u3068\\u30a8\\u30ea\\u30af\\u30bb\\u30f3\\u306b\\u3068\\u3063\\u3066\\u3001\\u30a8\\u30ea\\u30a2\\u624b\\u524d\\u306e\\u30b7\\u30e5\\u30fc\\u30c8\\u306fPK\\u3068\\u5927\\u5dee\\u306a\\u3044\\u3088\\u3002 #TOTSOU #COYS\"""
Sun Mar 19 14:32:09," RT @tiff_tv: Had blast at Goodwood #75MM - battled up from 25th to take 12th in a last lap dive past fellow Rover racer Tom Kristensen! Nex\\u2026\"""
Sun Mar 19 14:32:10," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:10," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:11," RT @HotspurRelated: ERIK-SEN-SEN-SEN! #COYS\"""
Sun Mar 19 14:32:11," \\u5927\\u962a\\u304b\\u3089\\u5e30\\u3063\\u3066\\u304d\\u3066\\u304b\\u3089\\u306e\\u30b9\\u30d1\\u30fc\\u30ba\\uff01\\n\\n#COYS\"""
Sun Mar 19 14:32:11," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:11," RT @SouthamptonFC: GOAL: #THFC 1-0 #SaintsFC (Christian Eriksen 14)\\n\\nEriksen's drive from the edge of the box finds the bottom corner.\"""
Sun Mar 19 14:32:12, When is Christian Eriksen going to get his own song?? He deserves one
Sun Mar 19 14:32:12," RT @SpursOfficial: More: @ChrisEriksen8 drives into a central area 25 yards out and shoots low with his left foot into the bottom left corn\\u2026\"""
Sun Mar 19 14:32:13," El ganador del partido Tottenham Hotspur - Southampton es C. Eriksen https:\\/\\/t.co\\/zni3pCtLMu\"""
Sun Mar 19 14:32:13," RT @TalkingTHFC: Fantastic atmosphere inside White Hart Lane today \\ud83d\\udc4f #COYS\"""
Sun Mar 19 14:32:13," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:14," Kan jullie commentator alsjeblieft ophouden met dat \\\""Del Ellie\\\"" ? Je spreekt het uit als Dellie Ellie! Thanks! #TOTsou @ZiggoSport\"""
Sun Mar 19 14:32:14," RT @SpursOfficial: More: @ChrisEriksen8 drives into a central area 25 yards out and shoots low with his left foot into the bottom left corn\\u2026\"""
Sun Mar 19 14:32:15," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:15, That goal reminded me of the time Bale cut in and turned Shaw inside out to score at WHL
Sun Mar 19 14:32:15," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:16," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:17, #TOTSOU Need a better Eriksen chant
Sun Mar 19 14:32:17," - Tottenham Hotspur going in. Stay woke.\"""
Sun Mar 19 14:32:18," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:18," Go Spurs\\ud83d\\ude0d https:\\/\\/t.co\\/87boiMZVwi\"""
Sun Mar 19 14:32:18, ERIKSEN PUTS AWAY HIS 6TH GOAL IN PL
Sun Mar 19 14:32:18," Christian Eriksen Goal HD - Tottenham Hotspur 1-0 Southampton - 19.03.2017 HD - https:\\/\\/t.co\\/8oYY3EWd1G via @DailymotionUSA\"""
Sun Mar 19 14:32:20," #COYS\"""
Sun Mar 19 14:32:20," RT @SpursOfficial: Leading the line today... \\u2600\\ufe0f #COYS https:\\/\\/t.co\\/Y7V8rQWo6e\"""
Sun Mar 19 14:32:20," Wanyama with a lukaku touch coys\"""
Sun Mar 19 14:32:21," RT @HotspurRelated: Christian Eriksen has now scored 10 goals in all competitions for Spurs this season. #COYS\"""
Sun Mar 19 14:32:21," #Conte sign #Erikson from spurs. He's the true heir to #Fabregas #totsou #SSFootball #PL @ChelseaFC\"""
Sun Mar 19 14:32:21," Will Lamela ever play another game for Tottenham Hotspur Football Club\"""
Sun Mar 19 14:32:22, When they're in full flow
Sun Mar 19 14:32:22, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:23," RT @OfficialFPL: Goal \\u2013\\u00a0ERIKSEN\\nAssist \\u2013\\u00a0DEMBELE \\n\\nTottenham 1-0 Southampton (14 mins) #TOTSOU #FPL\"""
Sun Mar 19 14:32:23," Christian Eriksen celebrates scoring the first goal for #TottenhamHotspur #TOTSOU #THFC #COYS @ai_andyc https:\\/\\/t.co\\/83DVZIwpF9\"""
Sun Mar 19 14:32:24," Oh when the Spurs....!! #coys #totsou\"""
Sun Mar 19 14:32:24," Come back soon @VirgilvDijk. #TOTSOU #SaintsFC\"""
Sun Mar 19 14:32:24," RT @TalkingTHFC: GOOOOOOAAAAL ERIKSEN! 1-0 #COYS\"""
Sun Mar 19 14:32:24," RT @HotspurRelated: ERIK-SEN-SEN-SEN! #COYS\"""
Sun Mar 19 14:32:25, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:25," RT @AverageMilanGuy: @delinquentweet nel frattempo in inghilterra si divertono cos\\u00ec #totsou https:\\/\\/t.co\\/TcOGfC6km7\"""
Sun Mar 19 14:32:25," Get in Eriksen lad!! #COYS\"""
Sun Mar 19 14:32:25," \\ud83d\\udcfd GOAL #THFC! @ChrisEriksen8 scores Poch's 100th goal at White Hart Lane and it's 1-0! #COYS https:\\/\\/t.co\\/WNhYDpRRFE\"""
Sun Mar 19 14:32:25," RT @SpursOfficial: \\u26bd\\ufe0f KICK-OFF! Tottenham Hotspur v Southampton. Come on you Spurs! \\u26bd\\ufe0f #COYS https:\\/\\/t.co\\/rZw8I83JjP\"""
Sun Mar 19 14:32:26," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:27," Sensational Eriksen !\\nWow !\\n#PL #TOTSOU\"""
Sun Mar 19 14:32:27," Thanks Eriksen for winning my price boost bet \\ud83d\\udc4a 1-0 #COYS\"""
Sun Mar 19 14:32:27," @alpharettahog \\n\\nIt's the blood of our enemies\\n\\nDuh\\n\\n#coys\\n\\nToo American?\"""
Sun Mar 19 14:32:27," Great strike from eriksen 1-0 to spurs another 3 points should be on the way #tot in great form #totsou\"""
Sun Mar 19 14:32:27," RT @Football__Tweet: GOAL: Tottenham Hotspur 1 - 0 Southampton. Christian Eriksen with a cracking long range strike for Spurs. #THFC #Saint\\u2026\"""
Sun Mar 19 14:32:27," RT @HotspurRelated: Christian Eriksen has now scored 10 goals in all competitions for Spurs this season. #COYS\"""
Sun Mar 19 14:32:27," @NBCSportsSoccer Steve Bower! Are you going to mention #HarryKane every minute? Comment on the game &amp; the players who are PLAYING!!! #totsou\"""
Sun Mar 19 14:32:28, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:29," RT @premierleague: \\ud83d\\udcf8 Victor Wanyama battles with his former Saints team-mate Dusan Tadic. It's Spurs 0-0 Southampton (8 mins) #TOTSOU https\\u2026\"""
Sun Mar 19 14:32:29," RT @OfficialFPL: Goal \\u2013\\u00a0ERIKSEN\\nAssist \\u2013\\u00a0DEMBELE \\n\\nTottenham 1-0 Southampton (14 mins) #TOTSOU #FPL\"""
Sun Mar 19 14:32:29," RT @SpursOfficial: Here come the teams! #COYS https:\\/\\/t.co\\/dMlW5aus5c\"""
Sun Mar 19 14:32:29," GOAL: Arsenal Ladies 3 v 0 Tottenham Hotspur Ladies @Arsenal Ladies @ThlfcOfficial @WomensFACup\"""
Sun Mar 19 14:32:29, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:30," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:30," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:30, RT @talkSAINTS: 9th in Europe
Sun Mar 19 14:32:30, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:31," RT @Spurs_ID: #TogetherTHFC kita bisa. \\ud83d\\udc99 Ayo 2 menit lagi! \\ud83d\\ude4c\\ud83d\\ude4c #COYS https:\\/\\/t.co\\/v9R0vA9DVT\"""
Sun Mar 19 14:32:31," No way in hell we are catching Sp*rs. 8th place it is. #totsou\"""
Sun Mar 19 14:32:31, RT @TonJusticier: Harry Kane est absent mais \\u00e7a se ressent pas du tout
Sun Mar 19 14:32:31," RT @HotspurRelated: ERIK-SEN-SEN-SEN! #COYS\"""
Sun Mar 19 14:32:32," Gabbiadini double needed #TOTSOU\"""
Sun Mar 19 14:32:32," RT @KICK: When you're missing your top scorer but still score in the first fifteen minutes #TOTSOU https:\\/\\/t.co\\/ctzQa1HAeC\"""
Sun Mar 19 14:32:30, Non-dodgy
Sun Mar 19 14:32:32," RT @OfficialFPL: Goal \\u2013\\u00a0ERIKSEN\\nAssist \\u2013\\u00a0DEMBELE \\n\\nTottenham 1-0 Southampton (14 mins) #TOTSOU #FPL\"""
Sun Mar 19 14:32:33," RT @TalkingTHFC: Fantastic atmosphere inside White Hart Lane today \\ud83d\\udc4f #COYS\"""
Sun Mar 19 14:32:33," Watching The #TOTSOU Match \\ud83d\\udd25\\ud83d\\udd25...\"""
Sun Mar 19 14:32:33," @northamsoul7 was surprised to see him in the squad after this weeks allegations tbh #Saintsfc\"""
Sun Mar 19 14:32:34," 11 - ericdier gets booked for a late challenge on Redmond. 0-0. #COYS\"""
Sun Mar 19 14:32:34," RT @HotspurRelated: Christian Eriksen has now scored four goals in eight games against Southampton. #COYS\"""
Sun Mar 19 14:32:34, GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:34," GOAL! 1-0 #COYS https:\\/\\/t.co\\/U3RoiZuUP9\"""
Sun Mar 19 14:32:35," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:35," More: ChrisEriksen8 drives into a central area 25 yards out and shoots low with his left foot into the bottom left corner! 1-0 #COYS\"""
Sun Mar 19 14:32:35," #yids LOUD and proud on bbc5live @ #WHL #coys #TOTSOU\"""
Sun Mar 19 14:32:35," Hmm. Seems I should have gone back to you instead of Alli https:\\/\\/t.co\\/adP7oV6V7m\"""
Sun Mar 19 14:32:36," Spurs already on a winning mood # TOTSOU 1-0\"""
Sun Mar 19 14:32:36," When a seagull does it's business on Christian Eriksen's back mid-celebration #TOTSOU #bhafc #saints #thfc https:\\/\\/t.co\\/B87s9zdSvZ\"""
Sun Mar 19 14:32:37, In terms of players on the pitch
Sun Mar 19 14:32:37," \\u30b9\\u30d1\\u30fc\\u30ba\\u5148\\u5236\\uff01\\n\\u30a8\\u30ea\\u30af\\u30bb\\u30f3\\uff01\\uff01\\uff01\\n\\n#totsou https:\\/\\/t.co\\/BwQmum7SDx\"""
Sun Mar 19 14:32:37," RT @thespursweb: \\u26bd\\ufe0f GOAL \\u26bd\\ufe0f - Christian Eriksen fires Spurs ahead.  1-0. #THFC #COYS https:\\/\\/t.co\\/jkR48hwQOO\"""
Sun Mar 19 14:32:38," Christian Eriksen!!! #COYS\"""
Sun Mar 19 14:32:38," Another great strike by @ChrisEriksen8!\\n\\n1-0 Spurs.\\n\\n#COYS\"""
Sun Mar 19 14:32:38," GOAL: Tottenham Hotspur 1 - 0 Southampton. Christian Eriksen with a cracking long range st\\u2026 https:\\/\\/t.co\\/Y95vVKYHvi https:\\/\\/t.co\\/wwc4BGc9QX\"""
Sun Mar 19 14:32:39," The great dane strikes again #COYS https:\\/\\/t.co\\/Mj4NyATBjh\"""
Sun Mar 19 14:32:40," RT @Spurs_ES: 14\\u2019  \\u26bd\\ufe0f \\u00a1GOOOOOOOOOL! \\u26bd\\ufe0f @ChrisEriksen8 rompi\\u00f3 las redes del Southampton con un disparo lejano. \\u00a1Vamos\\u2026 \"""
Sun Mar 19 14:32:40," No Man Utd cos this not a child's playground \\ud83d\\udc4f https:\\/\\/t.co\\/keFQb9S8kX\"""
Sun Mar 19 14:32:40," RT @OfficialFPL: Goal \\u2013\\u00a0ERIKSEN\\nAssist \\u2013\\u00a0DEMBELE \\n\\nTottenham 1-0 Southampton (14 mins) #TOTSOU #FPL\"""
Sun Mar 19 14:32:41," RT @vernalsage: 1 Chelsea\\n 2 Tottenham Hotspur\\n 3 Manchester City\\n 4 Liverpool\\n\\nThis 4 will do England proud in Europe next year.\"""
Sun Mar 19 14:32:41," Tottenham Hotspur 1 - 0 Southampton https:\\/\\/t.co\\/CgbdvinLOm\"""
Sun Mar 19 14:32:41," RT @AlderweireldTob: Big game at the Lane today #COYS https:\\/\\/t.co\\/ZIPveyrmCV\"""
Sun Mar 19 14:32:41, Eriksen is class
Sun Mar 19 14:32:41," Christian Eriksen to score from outside the penalty box \\u2705 https:\\/\\/t.co\\/F1ZEuirWme\"""
Sun Mar 19 14:32:42," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:42," RT @Spurs_ID: ERIKSEN.. SEN.. SEN.. !! @ChrisEriksen8!! \\u23f1 (13')\\n\\n#THFC 1-0 @SouthamptonFC \\n\\n#COYS #TOTSOU https:\\/\\/t.co\\/zy34Pa1wse\"""
Sun Mar 19 14:32:42, Eriksen : Dead ball specialist
Sun Mar 19 14:32:43," Waouh la frappe de Romeu qui passe pas loin ! #TOTSOU\"""
Sun Mar 19 14:32:43," #TOTSOU c'mon Gabbi need your strike !!!!\"""
Sun Mar 19 14:32:43," Great start for #Spurs #totsou 1-0 https:\\/\\/t.co\\/epeHxtlwPb\"""
Sun Mar 19 14:32:44," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:44," RT @thespursweb: \\u26bd\\ufe0f GOAL \\u26bd\\ufe0f - Christian Eriksen fires Spurs ahead.  1-0. #THFC #COYS https:\\/\\/t.co\\/jkR48hwQOO\"""
Sun Mar 19 14:32:45, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:44," Half way there!! @SkyBet #SaintsFC https:\\/\\/t.co\\/zR71TU6p5V\"""
Sun Mar 19 14:32:45," RT @EPL_MY: Son mengetuai serangan buat @SpursOfficial diaebabkan Kane cedera manakala Gabbiadini masih di beri kepercayaan bua\\u2026 \"""
Sun Mar 19 14:32:45," RT @TalkingTHFC: Fantastic atmosphere inside White Hart Lane today \\ud83d\\udc4f #COYS\"""
Sun Mar 19 14:32:45," RT @HotspurRelated: Christian Eriksen has now scored four goals in eight games against Southampton. #COYS\"""
Sun Mar 19 14:32:46," RT @KICK: When you're missing your top scorer but still score in the first fifteen minutes #TOTSOU https:\\/\\/t.co\\/ctzQa1HAeC\"""
Sun Mar 19 14:32:47," Tottenham Hotspur 1-0 Southampton - 19.03.2017 HD - https:\\/\\/t.co\\/zRNPMGga28 via @DailymotionUSA\"""
Sun Mar 19 14:32:47," RT @HotspurRelated: Christian Eriksen has now scored 10 goals in all competitions for Spurs this season. #COYS\"""
Sun Mar 19 14:32:47," #LigaPremierTD \\u00a1Al 17'!\\n\\u26bd #COYS 1-0 #Saintsfc \\n\\ud83c\\udf99 @sadovnik1965 y @CHermosillo27 \\n\\ud83d\\udcfa @Telemundo \\n\\ud83d\\udcf1\\u2026 https:\\/\\/t.co\\/8CUMaKIBHi\"""
Sun Mar 19 14:32:48," RT @SpursOfficial: More: @ChrisEriksen8 drives into a central area 25 yards out and shoots low with his left foot into the bottom left corn\\u2026\"""
Sun Mar 19 14:32:49," So poor so far #SaintsFC\"""
Sun Mar 19 14:32:49," RT \\u20aa : SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/zCCVVJMSeD https:\\/\\/t.co\\/mPmHHi4Fad\"""
Sun Mar 19 14:32:49, RT @UNILADFooty: Eriksen with the goal. If they carry on like this
Sun Mar 19 14:32:49," #THFC 1-0 #SOU\\n17. Ball drops to Romeu on the edge of the Spurs box then he drills a shot towards goal but goes wide.\\n#TOTSOU\"""
Sun Mar 19 14:32:49," RT \\u20aa : SpursOfficial: More: ChrisEriksen8 drives into a central area 25 yards out and shoots low with his left foo\\u2026 https:\\/\\/t.co\\/XOnQI99zfx\"""
Sun Mar 19 14:32:49," RT @unibet: Christian Eriksen in 16\\/17\\n\\n6\\u20e3\\u26bd\\ufe0f\\n\\ud83d\\udd1f\\ud83c\\udd70\\ufe0f\\n\\nProvider and finisher \\n#TOTSOU https:\\/\\/t.co\\/TqEBSPOKc1\"""
Sun Mar 19 14:32:50, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:50," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:50, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:50," RT @JonChampionJC: View from comms position of where new intrudes on old at White Hart Lane #TOTSOU https:\\/\\/t.co\\/nMiptnXcLJ\"""
Sun Mar 19 14:32:50," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:51," RT @OfficialFPL: Goal \\u2013\\u00a0ERIKSEN\\nAssist \\u2013\\u00a0DEMBELE \\n\\nTottenham 1-0 Southampton (14 mins) #TOTSOU #FPL\"""
Sun Mar 19 14:32:51, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:32:52," Booooom\\u26bd\\u26bd\\u26bd1-0#COYS\"""
Sun Mar 19 14:32:53," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:52," Not baiting but how the scum rate ozil anywhere near the class of @ChrisEriksen8 is beyond me. #coys #thfc\"""
Sun Mar 19 14:32:53," RT @SpursOfficial: \\ud83d\\ude4c Hugoooooooooooooooooooo \\ud83d\\ude4c #COYS https:\\/\\/t.co\\/lG4DjTdl4n\"""
Sun Mar 19 14:32:54," Romeu almost brings Southampton level but his effort flies just wide! #thfc #COYS\\nhttps:\\/\\/t.co\\/uTtgOqLi8n\"""
Sun Mar 19 14:32:55," Forster Really Has Been A Bag Of Shit For Us This Season Huh? #SaintsFC\"""
Sun Mar 19 14:32:55," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:55," @AlasdairGold ERIKSEN SEN SEN ... \\u26bd\\ufe0f #coys\"""
Sun Mar 19 14:32:55, Romeu great strike
Sun Mar 19 14:32:56," RT @PushAndPuel: A high ball. Only a couple of meters away from Forster and he doesn't claim feck off... #SaintsFC\"""
Sun Mar 19 14:32:57," RT @SpursOfficial: More: @ChrisEriksen8 drives into a central area 25 yards out and shoots low with his left foot into the bottom left corn\\u2026\"""
Sun Mar 19 14:32:57," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:58," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:58," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:58," RT @HotspurRelated: Christian Eriksen has now scored 10 goals in all competitions for Spurs this season. #COYS\"""
Sun Mar 19 14:32:58," Photo: Eriksen celebrates. #totsou https:\\/\\/t.co\\/rz6Ul0HvdF\"""
Sun Mar 19 14:32:59," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:33:00," RT @TalkingTHFC: Fantastic atmosphere inside White Hart Lane today \\ud83d\\udc4f #COYS\"""
Sun Mar 19 14:33:00," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:32:58," Christian Eriksen against Southampton at White Hart Lane...\\n\\nGames: 4\\nGoals: 4\\n\\n#TOTSOU https:\\/\\/t.co\\/5yvHScyON4\"""
Sun Mar 19 14:33:01," RT @SpursOfficial: More: @ChrisEriksen8 drives into a central area 25 yards out and shoots low with his left foot into the bottom left corn\\u2026\"""
Sun Mar 19 14:33:01," RT @5liveSport: GOAL! \\n\\n#THFC 1-0 #Saintsfc \\n\\nEriksen fires a low shot into the bottom corner from distance\\n\\n#TOTSOU\\u2026 \"""
Sun Mar 19 14:33:01, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:33:01," Learn the lyrics you chavs #saintsfc #TOTSOU\"""
Sun Mar 19 14:33:02," RT @KICK: When you're missing your top scorer but still score in the first fifteen minutes #TOTSOU https:\\/\\/t.co\\/ctzQa1HAeC\"""
Sun Mar 19 14:33:03," RT @SouthamptonFC: GOAL: #THFC 1-0 #SaintsFC (Christian Eriksen 14)\\n\\nEriksen's drive from the edge of the box finds the bottom corner.\"""
Sun Mar 19 14:33:03, 17: @OriolRomeu takes aim from the edge of the box
Sun Mar 19 14:33:03, Eriksen
Sun Mar 19 14:33:04," Get the ball to @mousadembele #COYS\"""
Sun Mar 19 14:33:04," Saints will be going home with there ass fully whooped today #totsou\"""
Sun Mar 19 14:33:04," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:33:04, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:33:05," 20140718 to tsou #TOTSOU Find More https:\\/\\/t.co\\/5AJzzfOprp\"""
Sun Mar 19 14:33:05," RT @TalkingTHFC: Fantastic atmosphere inside White Hart Lane today \\ud83d\\udc4f #COYS\"""
Sun Mar 19 14:33:05, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:33:05," RT @VI_nl: Doelpunt! Christian Eriksen zet Tottenham Hotspur op 1-0 tegen Southampton. De Deense middenvelder schiet raak van buiten de zes\\u2026\"""
Sun Mar 19 14:33:05," RT @5liveSport: GOAL! \\n\\n#THFC 1-0 #Saintsfc \\n\\nEriksen fires a low shot into the bottom corner from distance\\n\\n#TOTSOU\\u2026 \"""
Sun Mar 19 14:33:06," RT @TalkingTHFC: GOOOOOOAAAAL ERIKSEN! 1-0 #COYS\"""
Sun Mar 19 14:33:08, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:33:08," WHAT A GOAL ERIKSEN!!\\r1-0!!!\\r#COYS\"""
Sun Mar 19 14:33:09, His our number 23....Eriksen sublime
Sun Mar 19 14:33:10, Good start
Sun Mar 19 14:33:11," RT @SpursOfficial: More: @ChrisEriksen8 drives into a central area 25 yards out and shoots low with his left foot into the bottom left corn\\u2026\"""
Sun Mar 19 14:33:11, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:33:11," Great finish @ChrisEriksen8 \\ud83d\\udc4a #COYS\"""
Sun Mar 19 14:33:11," Since losing Van Dyke &amp; Fonte from the centre of their defence Saints have looked vulnerable thru the centre. Eriksen makes hay today #COYS\"""
Sun Mar 19 14:33:12," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 14:33:11, Wow. Romeu almost with a belter of a goal
Sun Mar 19 14:33:12," RT @Spurs_ES: Estamos seguros. Estamos con #Hugo. \\ud83d\\ude0e\\ud83d\\udc50\\n\\n#COYS https:\\/\\/t.co\\/G1r6YSJqsX\"""
Sun Mar 19 14:33:13," Eriksen you're superb. \\ud83d\\udc4c\\ud83c\\udffb \\n\\n#COYS #THFC\"""
Sun Mar 19 14:33:14, RT @premierleague: GOAL Spurs 1-0 Southampton (14 mins). Christian Eriksen drifts on to a Dembele pass
Sun Mar 19 14:33:14," Gooooooaaaaaallllll :D Eriksen-sen-sen #COYS\"""
Sun Mar 19 14:33:14," \\ud83d\\udcfa Video: Eriksen scotes to put Spurs infront. #COYS  https:\\/\\/t.co\\/KidoMwvcfb\"""
Sun Mar 19 14:33:14, 17' UUFFFF como la agarr\\u00f3 Romeu
Sun Mar 19 14:33:14," Eriksen with a beauty. #COYS\"""
Sun Mar 19 14:33:15," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
